HashOwner,HashApp,HashFunction,Average,Count,Minimum,Maximum,percentile_Average_0,percentile_Average_1,percentile_Average_25,percentile_Average_50,percentile_Average_75,percentile_Average_99,percentile_Average_100
ea165fe7933623333a717498fe886a33783e51a80350966ca8ad261843cf3ee4,ea165fe7933623333a717498fe886a33783e51a80350966ca8ad261843cf3ee4,ea165fe7933623333a717498fe886a33783e51a80350966ca8ad261843cf3ee4,0,360,0.0,46.0,0,0,0,0,0,15,46
7581f619648a7b51fbdf768fa0e8eb78c60e11bbff8c2d648dfb2705d09195b7,7581f619648a7b51fbdf768fa0e8eb78c60e11bbff8c2d648dfb2705d09195b7,7581f619648a7b51fbdf768fa0e8eb78c60e11bbff8c2d648dfb2705d09195b7,35,109,0.0,127.0,0,0,15,29,49,113,127
dc18b1b5bac164de35ad09449db57a3e484fa9c2b4fd6c0ee4613caf52b926fb,dc18b1b5bac164de35ad09449db57a3e484fa9c2b4fd6c0ee4613caf52b926fb,dc18b1b5bac164de35ad09449db57a3e484fa9c2b4fd6c0ee4613caf52b926fb,21121,48,18395.0,31115.0,18395,18395,18789,19291,20518,31115,31115
78fd95cdc0e44efdf8541a0d6e44dbc460ba3ec0f40c4848d266eb4a2961b8e8,78fd95cdc0e44efdf8541a0d6e44dbc460ba3ec0f40c4848d266eb4a2961b8e8,78fd95cdc0e44efdf8541a0d6e44dbc460ba3ec0f40c4848d266eb4a2961b8e8,1421,12,315.0,4095.0,315,315,906,1044,1312,4095,4095
b5592189bc6e430b2f882e1e7573d5ade989194a8225adaadba75387d59b3fa4,b5592189bc6e430b2f882e1e7573d5ade989194a8225adaadba75387d59b3fa4,b5592189bc6e430b2f882e1e7573d5ade989194a8225adaadba75387d59b3fa4,9596,6,901.0,19560.0,901,901,2078,7360,19481,19481,19481
620842066d7158ef216f983ba6e8f9a80fc179320540a3671b1344e0236fb236,620842066d7158ef216f983ba6e8f9a80fc179320540a3671b1344e0236fb236,620842066d7158ef216f983ba6e8f9a80fc179320540a3671b1344e0236fb236,266,35,151.0,1437.0,162,162,190,233,254,1437,1437
e00a537965b01854fd7f744af87c8d18311364a1c5ae4c5029c4691ef5492c56,e00a537965b01854fd7f744af87c8d18311364a1c5ae4c5029c4691ef5492c56,e00a537965b01854fd7f744af87c8d18311364a1c5ae4c5029c4691ef5492c56,16,421,0.0,578.0,0,0,0,13,15,147,578
123504d016e2248975522c3f65dd5c9f730206434bacf1d26241a96d7287370d,123504d016e2248975522c3f65dd5c9f730206434bacf1d26241a96d7287370d,123504d016e2248975522c3f65dd5c9f730206434bacf1d26241a96d7287370d,4473,35,46.0,19006.0,46,46,156,1886,6652,19006,19006
a7a56a0b5bad5a56b67241cdb990a84dbd56be13cdcafe1d3bc0110e7b384c79,a7a56a0b5bad5a56b67241cdb990a84dbd56be13cdcafe1d3bc0110e7b384c79,a7a56a0b5bad5a56b67241cdb990a84dbd56be13cdcafe1d3bc0110e7b384c79,56,1440,9.0,19013.0,9,10,19,31,34,78,19013
fa54e931eb8697d4e6142703eeac8a192fb0f1b5584d9cafa3adfa481fcb4c8d,fa54e931eb8697d4e6142703eeac8a192fb0f1b5584d9cafa3adfa481fcb4c8d,fa54e931eb8697d4e6142703eeac8a192fb0f1b5584d9cafa3adfa481fcb4c8d,419,3,187.0,764.0,187,187,187,308,764,764,764
215da1107aef450d7df6afecbb0174f28139964642497115dd7ff1d348788676,215da1107aef450d7df6afecbb0174f28139964642497115dd7ff1d348788676,215da1107aef450d7df6afecbb0174f28139964642497115dd7ff1d348788676,1939,26,63.0,6278.0,159,159,159,159,2291,6143,6143
913b8234690410e0a8d54a20e9b0bb3d191aa571df32627856b55f0f75d81616,913b8234690410e0a8d54a20e9b0bb3d191aa571df32627856b55f0f75d81616,913b8234690410e0a8d54a20e9b0bb3d191aa571df32627856b55f0f75d81616,10404,1,10404.0,10404.0,10404,10404,10404,10404,10404,10404,10404
26daeb0720f30b09cc93eded748a8a24c6cc97c28ac656bf7fc41373e6c72ec1,26daeb0720f30b09cc93eded748a8a24c6cc97c28ac656bf7fc41373e6c72ec1,26daeb0720f30b09cc93eded748a8a24c6cc97c28ac656bf7fc41373e6c72ec1,1817,3,437.0,4172.0,437,437,437,844,4172,4172,4172
c6627d48307d7b98ffef44954346032a9a716b374a898e4cc4c6978e3990d16d,c6627d48307d7b98ffef44954346032a9a716b374a898e4cc4c6978e3990d16d,c6627d48307d7b98ffef44954346032a9a716b374a898e4cc4c6978e3990d16d,5405,3,3212.0,9340.0,3212,3212,3212,3664,9340,9340,9340
ed655792cc615ebf23e42be6f0a8e75dc7ddee9dcf1d570f119c40ee818954c8,ed655792cc615ebf23e42be6f0a8e75dc7ddee9dcf1d570f119c40ee818954c8,ed655792cc615ebf23e42be6f0a8e75dc7ddee9dcf1d570f119c40ee818954c8,3482,25,478.0,40533.0,478,478,880,1146,1648,40533,40533
170decaa5cee4dbe6e453a3c9b0f7a2ed7f49828318b78f14986b6a4185498f3,170decaa5cee4dbe6e453a3c9b0f7a2ed7f49828318b78f14986b6a4185498f3,170decaa5cee4dbe6e453a3c9b0f7a2ed7f49828318b78f14986b6a4185498f3,16,1,16.0,16.0,16,16,16,16,16,16,16
ba57e626f908352ac28a971c24a50d9e52b77dbcfd76ffefc3bb65146cd46b9c,ba57e626f908352ac28a971c24a50d9e52b77dbcfd76ffefc3bb65146cd46b9c,ba57e626f908352ac28a971c24a50d9e52b77dbcfd76ffefc3bb65146cd46b9c,0,360,0.0,46.0,0,0,0,0,0,15,46
76114e556e2d4c5f194cf76dadd6bac8ebc4688b1668e1d914228b08f6fbcdc2,76114e556e2d4c5f194cf76dadd6bac8ebc4688b1668e1d914228b08f6fbcdc2,76114e556e2d4c5f194cf76dadd6bac8ebc4688b1668e1d914228b08f6fbcdc2,414,12,12.0,1172.0,41,41,41,403,595,1051,1051
e5d79fd0849247e58764313ed3f46ea2ce10b7ab5bbd7e563ea957382f6bbb72,e5d79fd0849247e58764313ed3f46ea2ce10b7ab5bbd7e563ea957382f6bbb72,e5d79fd0849247e58764313ed3f46ea2ce10b7ab5bbd7e563ea957382f6bbb72,23856,48,14276.0,30326.0,14276,14276,20708,24394,26699,30326,30326
37aee767b494a2fac91c65824149965c61fe45811e3dae87e3805cd73dd637ae,37aee767b494a2fac91c65824149965c61fe45811e3dae87e3805cd73dd637ae,37aee767b494a2fac91c65824149965c61fe45811e3dae87e3805cd73dd637ae,409,1413,1.0,16407.0,1,1,3,28,90,5416,16407
f9c3735b5c0a85bc58c4939d0ab91950a63e3a95a98cdb178d52800de57a8a99,f9c3735b5c0a85bc58c4939d0ab91950a63e3a95a98cdb178d52800de57a8a99,f9c3735b5c0a85bc58c4939d0ab91950a63e3a95a98cdb178d52800de57a8a99,443,38,59.0,1630.0,59,59,131,331,556,1630,1630
6ab0054ec717e58a3bdb4f2902400ef4fa6f4eb9b11833286ef82e13b0293bc1,6ab0054ec717e58a3bdb4f2902400ef4fa6f4eb9b11833286ef82e13b0293bc1,6ab0054ec717e58a3bdb4f2902400ef4fa6f4eb9b11833286ef82e13b0293bc1,549,1,549.0,549.0,549,549,549,549,549,549,549
4bed452ba5b9e6520c56b9fb0bc252181600237320d1a4164df9228eb7847e48,4bed452ba5b9e6520c56b9fb0bc252181600237320d1a4164df9228eb7847e48,4bed452ba5b9e6520c56b9fb0bc252181600237320d1a4164df9228eb7847e48,21,288,10.0,328.0,10,15,15,15,21,96,328
873ee32ceb3a23cfa8f5bde1298b7fe7ab86de876d75f1713868fa8573c4ec9f,873ee32ceb3a23cfa8f5bde1298b7fe7ab86de876d75f1713868fa8573c4ec9f,873ee32ceb3a23cfa8f5bde1298b7fe7ab86de876d75f1713868fa8573c4ec9f,3656,5,2853.0,4675.0,2853,2853,3348,3370,4037,4675,4675
87ea0d0093ae680495e5343e765d47c322631c386ed60b38360767f41fcc8707,87ea0d0093ae680495e5343e765d47c322631c386ed60b38360767f41fcc8707,87ea0d0093ae680495e5343e765d47c322631c386ed60b38360767f41fcc8707,531,1,531.0,531.0,531,531,531,531,531,531,531
63585e62bd65ce00351d13bd81444b45b2832d35c916ab2f547f16b44c94ae53,63585e62bd65ce00351d13bd81444b45b2832d35c916ab2f547f16b44c94ae53,63585e62bd65ce00351d13bd81444b45b2832d35c916ab2f547f16b44c94ae53,0,360,0.0,46.0,0,0,0,0,0,15,46
d0bd5d8a997fa96ed5fa860d45cbd917f8bcd2595f41d358baed2304882fc6ee,d0bd5d8a997fa96ed5fa860d45cbd917f8bcd2595f41d358baed2304882fc6ee,d0bd5d8a997fa96ed5fa860d45cbd917f8bcd2595f41d358baed2304882fc6ee,97,360,46.0,279.0,46,46,84,93,109,250,279
8d692ba9bfefff2016204655b3164eb26c82f335093f984d910167012248bf4c,8d692ba9bfefff2016204655b3164eb26c82f335093f984d910167012248bf4c,8d692ba9bfefff2016204655b3164eb26c82f335093f984d910167012248bf4c,3039,288,952.0,103722.0,952,1038,1769,2423,3177,11145,103722
ff2cc58ff5fe3dc2fdd0f6a2753448a6083d5e9735994742a22fafd72dedb297,ff2cc58ff5fe3dc2fdd0f6a2753448a6083d5e9735994742a22fafd72dedb297,ff2cc58ff5fe3dc2fdd0f6a2753448a6083d5e9735994742a22fafd72dedb297,166,72,1.0,1012.0,1,1,2,2,8,1012,1012
b121c2fdaa3ff2392569e131fa1175536e16da935aca0f5a4d2686d2e13917e2,b121c2fdaa3ff2392569e131fa1175536e16da935aca0f5a4d2686d2e13917e2,b121c2fdaa3ff2392569e131fa1175536e16da935aca0f5a4d2686d2e13917e2,0,360,0.0,46.0,0,0,0,0,0,15,46
83cde96000f755ad44b280c50a2fa9624e103e6edba0b368d65302df7de80c45,83cde96000f755ad44b280c50a2fa9624e103e6edba0b368d65302df7de80c45,83cde96000f755ad44b280c50a2fa9624e103e6edba0b368d65302df7de80c45,419,3,187.0,764.0,187,187,187,308,764,764,764
bc60c929ef4dc812b4a0e59125e38bd40932db8228c740283de7468b32084627,bc60c929ef4dc812b4a0e59125e38bd40932db8228c740283de7468b32084627,bc60c929ef4dc812b4a0e59125e38bd40932db8228c740283de7468b32084627,149,2,94.0,204.0,94,94,94,94,204,204,204
ed681d58d08b692cb5f568fcd2154ad0f3af69a3653fdfeb5c7ea67522bfc70f,ed681d58d08b692cb5f568fcd2154ad0f3af69a3653fdfeb5c7ea67522bfc70f,ed681d58d08b692cb5f568fcd2154ad0f3af69a3653fdfeb5c7ea67522bfc70f,1020,48,625.0,1906.0,625,625,765,968,1186,1906,1906
2f2a980039321c8b1fc90a525df7f639e05b6e592559ec486f7132d6748d3579,2f2a980039321c8b1fc90a525df7f639e05b6e592559ec486f7132d6748d3579,2f2a980039321c8b1fc90a525df7f639e05b6e592559ec486f7132d6748d3579,21954,1,21954.0,21954.0,21954,21954,21954,21954,21954,21954,21954
d3d1bf0739911caf3262ecc51a30bc8039d081bd8b22304e4195758b7c8cbe93,d3d1bf0739911caf3262ecc51a30bc8039d081bd8b22304e4195758b7c8cbe93,d3d1bf0739911caf3262ecc51a30bc8039d081bd8b22304e4195758b7c8cbe93,237,19,17.0,494.0,21,21,159,200,375,494,494
7b353c08aa9f70667dd6c9aaa20c4f07220704e83c59cbfbad830131d5eec36d,7b353c08aa9f70667dd6c9aaa20c4f07220704e83c59cbfbad830131d5eec36d,7b353c08aa9f70667dd6c9aaa20c4f07220704e83c59cbfbad830131d5eec36d,2302,96,1109.0,45286.0,1109,1109,1640,1843,2015,45286,45286
846e0208da2704b03ea7d311f3b28e1ac8082d9be6ce059a1706fefad3d38b78,846e0208da2704b03ea7d311f3b28e1ac8082d9be6ce059a1706fefad3d38b78,846e0208da2704b03ea7d311f3b28e1ac8082d9be6ce059a1706fefad3d38b78,32910,1,32910.0,32910.0,32910,32910,32910,32910,32910,32910,32910
f8918d809612b3548165fea652097b96663c2471752b7527c6bd26e5ce8501d9,f8918d809612b3548165fea652097b96663c2471752b7527c6bd26e5ce8501d9,f8918d809612b3548165fea652097b96663c2471752b7527c6bd26e5ce8501d9,39,548,11.0,562.0,31,31,31,44,44,44,44
22ca9734f261f2a753b2c95164592de465ce9b69ed2536ef566ee5d57742e8a9,22ca9734f261f2a753b2c95164592de465ce9b69ed2536ef566ee5d57742e8a9,22ca9734f261f2a753b2c95164592de465ce9b69ed2536ef566ee5d57742e8a9,116,360,0.0,1940.0,0,0,0,19,46,1666,1940
176424ef3741938fc17cfa3a94f9acd6a44dbedc3550d312b76aa4b6155e9697,176424ef3741938fc17cfa3a94f9acd6a44dbedc3550d312b76aa4b6155e9697,176424ef3741938fc17cfa3a94f9acd6a44dbedc3550d312b76aa4b6155e9697,701,9,473.0,1513.0,473,473,490,504,532,1513,1513
ca404d9fcc0d560f3de4c47a0d982ed0406b5e48a98184d98fd1a6dca976898b,ca404d9fcc0d560f3de4c47a0d982ed0406b5e48a98184d98fd1a6dca976898b,ca404d9fcc0d560f3de4c47a0d982ed0406b5e48a98184d98fd1a6dca976898b,2521,21,651.0,10730.0,667,667,853,1668,1787,10730,10730
1b1b71a2fbbf8f25f27fabba95fe615b390db99874d8cec3602d34e74128159f,1b1b71a2fbbf8f25f27fabba95fe615b390db99874d8cec3602d34e74128159f,1b1b71a2fbbf8f25f27fabba95fe615b390db99874d8cec3602d34e74128159f,97,360,46.0,279.0,46,46,84,93,109,250,279
84ff8985c53ecb0e1be0d2b60949753f917e8be7f01f17aaa6ca478eb836bc8c,84ff8985c53ecb0e1be0d2b60949753f917e8be7f01f17aaa6ca478eb836bc8c,84ff8985c53ecb0e1be0d2b60949753f917e8be7f01f17aaa6ca478eb836bc8c,13497,1,13497.0,13497.0,13497,13497,13497,13497,13497,13497,13497
4c99831fe62754562dd10ca43c5e255bf8418f03619eb340e9b09e083bd93497,4c99831fe62754562dd10ca43c5e255bf8418f03619eb340e9b09e083bd93497,4c99831fe62754562dd10ca43c5e255bf8418f03619eb340e9b09e083bd93497,1302,3,1117.0,1653.0,1117,1117,1117,1138,1653,1653,1653
e6b2d902f4ceb176b07f57ae53637ab8dc694ed21770ae666eba99991695c7eb,e6b2d902f4ceb176b07f57ae53637ab8dc694ed21770ae666eba99991695c7eb,e6b2d902f4ceb176b07f57ae53637ab8dc694ed21770ae666eba99991695c7eb,500,162,193.0,4382.0,193,232,281,339,532,2043,4382
e7ef0173fe3bc1caae1f09adbbe2622f696a1a25ecc9930626383d0c38c32cfc,e7ef0173fe3bc1caae1f09adbbe2622f696a1a25ecc9930626383d0c38c32cfc,e7ef0173fe3bc1caae1f09adbbe2622f696a1a25ecc9930626383d0c38c32cfc,120627,13,1987.0,232147.0,1987,1987,4703,158373,164330,232147,232147
73a6179711e8a664b1b82b148b6cdc9aacba9b60efe16780b3b05ca1a3591ccd,73a6179711e8a664b1b82b148b6cdc9aacba9b60efe16780b3b05ca1a3591ccd,73a6179711e8a664b1b82b148b6cdc9aacba9b60efe16780b3b05ca1a3591ccd,2,475,0.0,138.0,0,0,0,1,2,62,109
9d95a576db79e20024a40c20f908b2532326eda2a171cb0d7bc6366c157df3d0,9d95a576db79e20024a40c20f908b2532326eda2a171cb0d7bc6366c157df3d0,9d95a576db79e20024a40c20f908b2532326eda2a171cb0d7bc6366c157df3d0,158,480,62.0,471.0,62,93,127,156,172,316,471
cde9de91e33dca21c07a30b222999a1027760c62aedea5390860c1861a86926e,cde9de91e33dca21c07a30b222999a1027760c62aedea5390860c1861a86926e,cde9de91e33dca21c07a30b222999a1027760c62aedea5390860c1861a86926e,5354,1,5354.0,5354.0,5354,5354,5354,5354,5354,5354,5354
376519b914bc3b7068f6b9a341d86bb280794527131b047b00120976f73ed7a3,376519b914bc3b7068f6b9a341d86bb280794527131b047b00120976f73ed7a3,376519b914bc3b7068f6b9a341d86bb280794527131b047b00120976f73ed7a3,166,72,1.0,1012.0,1,1,2,2,8,1012,1012
ccd698210cedd748c99070d302a740fd60460bf5fa528f07165c026c018d1d7a,ccd698210cedd748c99070d302a740fd60460bf5fa528f07165c026c018d1d7a,ccd698210cedd748c99070d302a740fd60460bf5fa528f07165c026c018d1d7a,105,480,31.0,312.0,31,46,78,99,124,219,312
fc2179413ed6447128f9c4855c0e7b0f38bbcbf3edaa18e233a4bce8bc3e2dd7,fc2179413ed6447128f9c4855c0e7b0f38bbcbf3edaa18e233a4bce8bc3e2dd7,fc2179413ed6447128f9c4855c0e7b0f38bbcbf3edaa18e233a4bce8bc3e2dd7,117,839,18.0,3125.0,19,20,26,34,55,2176,3125
72b5263b6c15d610780ee9c1644a321e1d9020fb86dab90d1afd12cad52a640a,72b5263b6c15d610780ee9c1644a321e1d9020fb86dab90d1afd12cad52a640a,72b5263b6c15d610780ee9c1644a321e1d9020fb86dab90d1afd12cad52a640a,1075,2073,0.0,38910.0,0,0,415,501,680,8422,20546
14d5eaa13c70fdcfeff88fae76d2467d789e032b411616544c4d624dde5786ea,14d5eaa13c70fdcfeff88fae76d2467d789e032b411616544c4d624dde5786ea,14d5eaa13c70fdcfeff88fae76d2467d789e032b411616544c4d624dde5786ea,924,35,515.0,2253.0,515,515,665,760,1059,2253,2253
b358d3e8cdab03f81f0c64aaaa6cb6f7f33d55e8f9795c2fce324b7a1558b237,b358d3e8cdab03f81f0c64aaaa6cb6f7f33d55e8f9795c2fce324b7a1558b237,b358d3e8cdab03f81f0c64aaaa6cb6f7f33d55e8f9795c2fce324b7a1558b237,2996,6,1980.0,5044.0,1980,1980,2027,2141,4232,5044,5044
2885ad02b8aa90767904b5396c051902f6eb9c784fb045ecced364e8242c9b42,2885ad02b8aa90767904b5396c051902f6eb9c784fb045ecced364e8242c9b42,2885ad02b8aa90767904b5396c051902f6eb9c784fb045ecced364e8242c9b42,338,96,34.0,1464.0,34,34,149,199,318,1464,1464
413c29eeb47fa79fc7261a1ea54784232d2046290094cb408d1b65c5f53d1bbe,413c29eeb47fa79fc7261a1ea54784232d2046290094cb408d1b65c5f53d1bbe,413c29eeb47fa79fc7261a1ea54784232d2046290094cb408d1b65c5f53d1bbe,168,2,118.0,219.0,118,118,118,118,219,219,219
0c6a309c44e56aed63a05b076df4da44ad2755747553d94eee33107792426e9f,0c6a309c44e56aed63a05b076df4da44ad2755747553d94eee33107792426e9f,0c6a309c44e56aed63a05b076df4da44ad2755747553d94eee33107792426e9f,176529,1,176529.0,176529.0,176529,176529,176529,176529,176529,176529,176529
10c5b69a740d6b2d3d34e73d9cd7cca66c20dfe16f3d770b201ecf7c811ee202,10c5b69a740d6b2d3d34e73d9cd7cca66c20dfe16f3d770b201ecf7c811ee202,10c5b69a740d6b2d3d34e73d9cd7cca66c20dfe16f3d770b201ecf7c811ee202,215,10,15.0,593.0,15,15,73,98,437,593,593
6f0e6e785ef517506f4afd0ad72cb38a96da3632652e05616bd7823a3bfee0aa,6f0e6e785ef517506f4afd0ad72cb38a96da3632652e05616bd7823a3bfee0aa,6f0e6e785ef517506f4afd0ad72cb38a96da3632652e05616bd7823a3bfee0aa,191,80,0.0,2357.0,0,0,41,163,303,480,480
d911196fa9bbf2f836511123a2558a97da0c7dae634032355c8fe084b490f3ff,d911196fa9bbf2f836511123a2558a97da0c7dae634032355c8fe084b490f3ff,d911196fa9bbf2f836511123a2558a97da0c7dae634032355c8fe084b490f3ff,4210,254,31.0,66142.0,31,62,518,661,3648,44785,66142
b8bea77b9e4605a6d632bfdb6ee3fdd35bcccd6998ddd0929a714633d0afa640,b8bea77b9e4605a6d632bfdb6ee3fdd35bcccd6998ddd0929a714633d0afa640,b8bea77b9e4605a6d632bfdb6ee3fdd35bcccd6998ddd0929a714633d0afa640,19,2139,7.0,421.0,8,8,9,10,11,148,406
2b221cd013712cf54cff912840b9a3f65470627b34e5e0d8f357e24da09fcdce,2b221cd013712cf54cff912840b9a3f65470627b34e5e0d8f357e24da09fcdce,2b221cd013712cf54cff912840b9a3f65470627b34e5e0d8f357e24da09fcdce,36,6,0.0,203.0,5,5,5,5,67,67,67
2eed5f4fd403881bebc7f67dff5e3437052f52926ae860982dd3954d350050bd,2eed5f4fd403881bebc7f67dff5e3437052f52926ae860982dd3954d350050bd,2eed5f4fd403881bebc7f67dff5e3437052f52926ae860982dd3954d350050bd,88988,8,42682.0,150301.0,42682,42682,43202,63320,108323,150301,150301
32a9b003f93c79bb63961cb37b24b817f4816b36407c7ac8706441e32b705abf,32a9b003f93c79bb63961cb37b24b817f4816b36407c7ac8706441e32b705abf,32a9b003f93c79bb63961cb37b24b817f4816b36407c7ac8706441e32b705abf,560,23,150.0,1353.0,150,150,279,469,766,1353,1353
f41edf24708d022496387bb5346385681468a1a1ab12a4b49aab12cd8818655d,f41edf24708d022496387bb5346385681468a1a1ab12a4b49aab12cd8818655d,f41edf24708d022496387bb5346385681468a1a1ab12a4b49aab12cd8818655d,1196,1440,679.0,3464.0,679,756,943,1094,1350,2583,3464
e3a5c05935a4914f3308dde1780d2573b42b10952cef751ad976e271a0823526,e3a5c05935a4914f3308dde1780d2573b42b10952cef751ad976e271a0823526,e3a5c05935a4914f3308dde1780d2573b42b10952cef751ad976e271a0823526,6231,281,2420.0,24271.0,2420,2516,3269,4004,7951,17843,24271
a64cc3ab052ff82306c662760ab2d79b16351bec2a27ee05434a3ec62c3ef011,a64cc3ab052ff82306c662760ab2d79b16351bec2a27ee05434a3ec62c3ef011,a64cc3ab052ff82306c662760ab2d79b16351bec2a27ee05434a3ec62c3ef011,31300,1018,347.0,63253.0,347,30032,30123,30390,32575,36107,61752
58f6962c4be1d2977d17786f97fc55b73ceb7ad787f536c0a6af40c4fc1cd688,58f6962c4be1d2977d17786f97fc55b73ceb7ad787f536c0a6af40c4fc1cd688,58f6962c4be1d2977d17786f97fc55b73ceb7ad787f536c0a6af40c4fc1cd688,395,382,0.0,5547.0,0,0,11,18,47,3627,5547
e5463e82de8a2ad9749ef57383fc1065e353b8e3644d543a36eb114b6e779a3c,e5463e82de8a2ad9749ef57383fc1065e353b8e3644d543a36eb114b6e779a3c,e5463e82de8a2ad9749ef57383fc1065e353b8e3644d543a36eb114b6e779a3c,57732,1,57732.0,57732.0,57732,57732,57732,57732,57732,57732,57732
71f43364b6cebbc96bab6e5a876e4c83106027cefd9bf1daac609ebc4c117dbe,71f43364b6cebbc96bab6e5a876e4c83106027cefd9bf1daac609ebc4c117dbe,71f43364b6cebbc96bab6e5a876e4c83106027cefd9bf1daac609ebc4c117dbe,0,360,0.0,46.0,0,0,0,0,0,15,46
e8ed52d4de185ebf9098969d4952254107ef9c4bc5664ee0d3ba5b266d99f858,e8ed52d4de185ebf9098969d4952254107ef9c4bc5664ee0d3ba5b266d99f858,e8ed52d4de185ebf9098969d4952254107ef9c4bc5664ee0d3ba5b266d99f858,1704,1,1704.0,1704.0,1704,1704,1704,1704,1704,1704,1704
f0d84062b353236ec9c22423e9e33cf92a6314831381e7222fac071eff65deb2,f0d84062b353236ec9c22423e9e33cf92a6314831381e7222fac071eff65deb2,f0d84062b353236ec9c22423e9e33cf92a6314831381e7222fac071eff65deb2,522,1,522.0,522.0,522,522,522,522,522,522,522
22998a3bac013ac43c8c0183900840a261cdd01493142dd7cb92c5cd2cd28bf9,22998a3bac013ac43c8c0183900840a261cdd01493142dd7cb92c5cd2cd28bf9,22998a3bac013ac43c8c0183900840a261cdd01493142dd7cb92c5cd2cd28bf9,6248,30,2769.0,19192.0,2769,2769,3254,3868,9404,16704,16704
33fcc1d71ecb11f123932972d745a217ca3eb8e97da08229e7c653c4ac6530db,33fcc1d71ecb11f123932972d745a217ca3eb8e97da08229e7c653c4ac6530db,33fcc1d71ecb11f123932972d745a217ca3eb8e97da08229e7c653c4ac6530db,7858,21,27.0,132152.0,27,27,58,726,2951,36142,36142
965a7fff94eaa1cbaca91bef313fec9155aae3e69ec45c0a0641e8702c5c9bd3,965a7fff94eaa1cbaca91bef313fec9155aae3e69ec45c0a0641e8702c5c9bd3,965a7fff94eaa1cbaca91bef313fec9155aae3e69ec45c0a0641e8702c5c9bd3,217,720,27.0,5297.0,27,44,62,73,104,3111,5297
2cc923a7479bfaff60947a719d3cdabd5f200347b027f96497a2b98a495d0c84,2cc923a7479bfaff60947a719d3cdabd5f200347b027f96497a2b98a495d0c84,2cc923a7479bfaff60947a719d3cdabd5f200347b027f96497a2b98a495d0c84,138,70,22.0,1104.0,22,22,40,56,157,905,905
c06a3e950bada9b167d32b25b44815e55d1c32af04aeef42ca9351ed0b40ed51,c06a3e950bada9b167d32b25b44815e55d1c32af04aeef42ca9351ed0b40ed51,c06a3e950bada9b167d32b25b44815e55d1c32af04aeef42ca9351ed0b40ed51,485,26,0.0,4000.0,0,0,437,437,437,2828,2828
35ac5ac30a43a80048367e7ff3a7db4e2ec6c017da8e2d3aa48daed392936afd,35ac5ac30a43a80048367e7ff3a7db4e2ec6c017da8e2d3aa48daed392936afd,35ac5ac30a43a80048367e7ff3a7db4e2ec6c017da8e2d3aa48daed392936afd,123,5876,25.0,19981.0,31,44,64,79,108,676,9215
d6a64559aff39f702ee84acb44dda644b131fe99240289dd0bcd9fe51db6bdab,d6a64559aff39f702ee84acb44dda644b131fe99240289dd0bcd9fe51db6bdab,d6a64559aff39f702ee84acb44dda644b131fe99240289dd0bcd9fe51db6bdab,395,382,0.0,5547.0,0,0,11,18,47,3627,5547
6348cea76acf9b5c164635c1c3dd4fbb27312d388a2c6a864f00707d84276848,6348cea76acf9b5c164635c1c3dd4fbb27312d388a2c6a864f00707d84276848,6348cea76acf9b5c164635c1c3dd4fbb27312d388a2c6a864f00707d84276848,319,178,31.0,1072.0,290,290,293,317,319,398,398
a09fa2cf9f46ee00a7d82a6821d185b61262af4e160f3b0630a9c48697c51295,a09fa2cf9f46ee00a7d82a6821d185b61262af4e160f3b0630a9c48697c51295,a09fa2cf9f46ee00a7d82a6821d185b61262af4e160f3b0630a9c48697c51295,4614,48,2832.0,7574.0,2832,2832,3437,4171,5514,7574,7574
0b262ca4d0d85939eac4372004e9c352c741a61c8e0103059b3f1f66fa02e8bb,0b262ca4d0d85939eac4372004e9c352c741a61c8e0103059b3f1f66fa02e8bb,0b262ca4d0d85939eac4372004e9c352c741a61c8e0103059b3f1f66fa02e8bb,27,298343,0.0,16726.0,10,13,18,21,24,164,5677
5171f8d82e7c9b62602d89d0ef9845e23f8f0fe932c9330a480d0aa7ca1795e3,5171f8d82e7c9b62602d89d0ef9845e23f8f0fe932c9330a480d0aa7ca1795e3,5171f8d82e7c9b62602d89d0ef9845e23f8f0fe932c9330a480d0aa7ca1795e3,849,39,694.0,1711.0,710,710,730,777,947,1163,1163
3343a6f476a29f55094f8d8c88ccc105853319abee58a300adee81d2910aa2ea,3343a6f476a29f55094f8d8c88ccc105853319abee58a300adee81d2910aa2ea,3343a6f476a29f55094f8d8c88ccc105853319abee58a300adee81d2910aa2ea,21,288,10.0,328.0,10,15,15,15,21,96,328
6b99c27383a273db7648010e212694b6ad6330f60c57c2fd9da002355b97241f,6b99c27383a273db7648010e212694b6ad6330f60c57c2fd9da002355b97241f,6b99c27383a273db7648010e212694b6ad6330f60c57c2fd9da002355b97241f,1057,16,190.0,2756.0,388,388,388,388,1726,1726,1726
4bcf7a62994d98621d56af8f0e09d0808c3d859e9121c3623c8d6f5d424e123c,4bcf7a62994d98621d56af8f0e09d0808c3d859e9121c3623c8d6f5d424e123c,4bcf7a62994d98621d56af8f0e09d0808c3d859e9121c3623c8d6f5d424e123c,116645,1064,2228.0,652360.0,2228,9614,30569,50473,192263,578181,652360
665a192bd7350a36f12869d1576873910adac10504b44a24192709b2066bc56c,665a192bd7350a36f12869d1576873910adac10504b44a24192709b2066bc56c,665a192bd7350a36f12869d1576873910adac10504b44a24192709b2066bc56c,8182,3,6629.0,9474.0,6629,6629,6629,8444,9474,9474,9474
